Year,Month,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHS,BIH,BLR,BLZ,BOL,BRA,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRL,GTM,GUY,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LKA,LSO,LTU,LUX,LVA,MAR,MDA,MDG,MEX,MKD,MLI,MMR,MNE,MNG,MOZ,MRT,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRK,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SLB,SLE,SLV,SOM,SRB,SSD,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VEN,VNM,VUT,YEM,ZAF,ZMB,ZWE
1990,1,11630.79506,43185.60921,11181.07427,78601.83891,249188.7612,24389.02825,490531.2507,76630.27662,75481.47959,1507.640349,130784.8565,4047.791367,11113.27877,91841.25556,98303.01841,2183.995157,30258.58061,142017.9433,6521.858891,30871.86234,592496.8304,4729.264158,862.080394,12787.36293,16649.89732,543049.4519,52841.49768,45415.91931,3238858.656,9027.642098,22792.04228,38391.29991,10143.19831,124703.6395,8492.885741,54701.05486,5440.329468,184942.4971,1129742.508,912.456036,69121.51836,15759.75316,122219.4894,37539.07263,138196.7387,3678.342635,275616.0461,39142.67466,66869.2446,70363.50265,1727.324622,496236.894,12620.26561,749506.1766,49720.01718,11517.41337,8284.744216,4274.708319,1407.375898,179.349286,95288.73758,,11294.17401,2291.315889,11334.65097,28569.6077,5331.60407,89525.12001,468362.6054,1237962.799,56752.35957,320858.7007,103704.0345,3347.741125,44103.52689,483327.0481,8991.10227,18609.45169,1181858.796,298754.678,35102.28384,32425.55016,16129.67076,280644.328,39339.36468,6798.521481,7272.535427,842.896991,80127.40463,23708.9147,2968.466485,46012.59207,12192.61792,25763.45465,36790.4989,38140.30415,25036.83837,409784.5411,13899.89975,15402.27391,54226.40894,4487.55672,30683.80087,18384.20243,6580.528913,3264.095627,79483.01156,,,12825.53035,233668.5778,9508.018498,205817.5754,46087.62826,21188.03518,71127.95079,20177.7082,160495.1617,7768.88704,44386.14919,95359.11071,6317.489165,422343.8952,,154776.867,56208.04725,32392.98337,,16237.32718,223413.9697,2969778.402,2744.880746,239708.4155,48809.26411,12410.99743,382.923627,3103.884924,6857.134022,24533.67538,82471.42823,27694.53952,2816.594522,66676.29942,17299.0812,68991.81954,2831.398118,71150.6085,14595.47821,3542.386398,157976.9157,17818.96324,153459.0073,446.655,20630.57438,21698.98866,205436.3401,39162.98575,13173.18294,825869.7083,28636.01992,5855541.47,168028.2002,291512.1715,73263.51694,481.674125,16874.58611,327848.562,25447.64215,31983.42118
1990,2,11653.228245,43221.54505,10984.710191583332,79305.422815,249563.99885833333,24439.27546083333,490590.211625,76986.57396666668,75281.41523166667,1512.73974975,131194.4063,4056.5551774166665,11148.455786666667,91857.87464416667,96886.77066916668,2190.0348881666664,30031.87778833333,141581.45844166668,6539.8137955,30965.411978333334,594256.8158333333,4746.737537,862.2430771666666,12738.121396666666,16675.99932,542710.4046833334,53026.398835,45321.3192875,3251140.0959166666,9253.509828166669,23445.8292875,38276.468400833335,10142.431611666669,124820.42016666668,8517.249560666667,53936.820779166665,5484.1901511666665,183542.596175,1127464.126,914.239934,70027.5569225,15852.6178425,122526.05126666668,37599.59288416667,138652.1629,3679.31189925,276123.95139166666,38907.397404166666,66902.40113,70354.54447,1729.0943950833334,498323.149925,12716.39367,750244.9348166666,48932.96647333333,11521.538385,8311.07397975,4287.77103325,1408.1661188333333,191.58263175,95294.6470725,,11324.617780833334,2305.65987675,11344.2166825,28041.848411666662,5349.126305333333,89105.16745416666,470122.761125,1242500.4694166668,56796.48817333333,323142.108825,100023.23550416666,3337.7733138333333,44192.93911166667,483122.8483166666,8990.7552205,18647.331911666668,1183145.7227500002,299465.309075,34995.88207583333,32235.399340833334,16104.389789166667,282994.61474999995,36941.74990416667,6791.768712499999,7397.818473,833.1917744166666,80482.5602075,23695.98704333333,2972.477179416667,46157.97882583333,12233.557776666668,25619.257618333333,36901.00544,37636.529735,25039.08223,411393.1907833333,13843.992805833332,15397.722536666666,54177.138055,4439.44868375,30870.623730833333,18407.17956416667,6598.487102083333,3278.9390228333336,80399.28937583334,,,12864.171668333334,235059.42525833333,9394.340941666664,206228.69701666667,45868.97187916667,21208.909096666663,71099.65214250001,20523.50639,160785.54763333334,7809.9373545,44293.28406583333,95345.51266416666,6401.161400416667,422188.1216583333,,154138.43056666668,56352.27354083334,32142.27366916667,,16493.93567,220228.7739,2964703.9475,2743.0072751666667,242443.9042583333,48881.077025,12435.345743333331,384.1419334166667,3103.6518074166665,6922.722634666667,24293.07655333333,81598.95649750001,27765.99527833333,2846.38251075,66003.146685,17215.42157,69042.14206916666,2833.4842990833336,71949.76222,15130.608328333332,3528.3988739166666,158930.716775,17745.20537,152757.79541666666,452.6739033333333,20622.083235,21782.457139166665,205640.6730583333,39186.38917166667,13211.612240833334,822326.3874416667,28770.28110333333,5851777.744833333,168180.71576666666,292804.6670166667,73583.09434666666,482.8836115,17019.526008333334,327524.3092833333,25478.299165,32007.033001666667
1990,3,11675.66143,43257.48089,10788.346113166666,80009.00672,249939.23651666663,24489.522671666666,490649.17255,77342.87131333334,75081.35087333334,1517.8391505,131603.9561,4065.318987833333,11183.632803333334,91874.49372833334,95470.52292833332,2196.074619333333,29805.17496666667,141144.97358333334,6557.7687000000005,31058.961616666667,596016.8012666666,4764.210916,862.4057603333333,12688.879863333332,16702.101319999998,542371.3574666667,53211.29999,45226.71926499999,3263421.535833333,9479.377558333334,24099.616295,38161.63689166667,10141.664913333334,124937.20083333334,8541.613380333334,53172.58669833333,5528.050834333333,182142.69525,1125185.744,916.023832,70933.595485,15945.482525,122832.61313333336,37660.11313833333,139107.5871,3680.2811635,276631.85668333335,38672.120148333335,66935.55765999999,70345.58628999999,1730.8641681666668,500409.40585,12812.52173,750983.6930333333,48145.915766666665,11525.6634,8337.4037435,4300.8337475,1408.9563396666665,203.8159775,95300.556565,,11355.061551666668,2320.0038645,11353.782395,27514.08912333333,5366.648540666667,88685.21489833333,471882.91685,1247038.1398333334,56840.61677666666,325425.51695,96342.43650833333,3327.8055026666666,44282.35133333333,482918.6485333333,8990.408171,18685.21213333333,1184432.6495,300175.94015,34889.480311666666,32045.24852166667,16079.108818333334,285344.9015,34544.135128333335,6785.015944,7523.101519,823.4865578333332,80837.71578500001,23683.059386666668,2976.4878738333337,46303.365581666665,12274.497633333332,25475.060586666663,37011.51198,37132.75532,25041.32609,413001.8404666667,13788.085861666666,15393.171163333333,54127.867170000005,4391.3406475,31057.446591666667,18430.156698333336,6616.445291166667,3293.782418666667,81315.56719166668,,,12902.812986666668,236450.27271666663,9280.663385333331,206639.8186333333,45650.31549833334,21229.783013333334,71071.353495,20869.304580000004,161075.93356666667,7850.987669,44200.41894166666,95331.91461833332,6484.833635833334,422032.34811666666,,153499.99413333333,56496.49983166668,31891.563968333336,,16750.544159999998,217043.5781,2959629.493,2741.133804333333,245179.39301666667,48952.88994,12459.694056666667,385.36023983333337,3103.418690833333,6988.311247333333,24052.477726666664,80726.484765,27837.451036666665,2876.1704995,65329.99395,17131.76194,69092.46459833332,2835.570480166667,72748.91594,15665.738446666664,3514.411349833333,159884.51785,17671.4475,152056.58353333332,458.6928066666667,20613.59209,21865.92561833333,205845.00601666668,39209.79259333333,13250.041541666667,818783.0665833333,28904.542286666663,5848014.019666667,168333.23133333333,294097.1625333333,73902.67175333333,484.09309800000005,17164.465906666668,327200.05656666664,25508.95618,32030.64482333333
1990,4,11698.094615,43293.41673,10591.98203475,80712.590625,250314.474175,24539.7698825,490708.133475,77699.16866000001,74881.286515,1522.93855125,132013.5059,4074.08279825,11218.80982,91891.1128125,94054.2751875,2202.1143505,29578.472145,140708.488725,6575.7236045,31152.511255,597776.7866999999,4781.684295,862.5684435,12639.63833,16728.20332,542032.31025,53396.201145,45132.1192425,3275702.97575,9705.2452885,24753.4033025,38046.8053825,10140.898215,125053.9815,8565.977200000001,52408.3526175,5571.9115175,180742.794325,1122907.362,917.80773,71839.6340475,16038.3472075,123139.175,37720.6333925,139563.01129999998,3681.25042775,277139.761975,38436.8428925,66968.71419,70336.62810999999,1732.63394125,502495.661775,12908.64979,751722.45125,47358.86506,11529.788415,8363.73350725,4313.8964617500005,1409.7465605,216.04932325,95306.4660575,,11385.5053225,2334.34785225,11363.3481075,26986.329835,5384.170776,88265.26234249999,473643.072575,1251575.81025,56884.74538,327708.925075,92661.6375125,3317.8376915,44371.763555,482714.44875,8990.061121499999,18723.092355,1185719.5762500002,300886.571225,34783.0785475,31855.0977025,16053.8278475,287695.18824999995,32146.5203525,6778.263175499999,7648.384565,813.78134125,81192.87136250001,23670.13173,2980.49856825,46448.7523375,12315.43749,25330.863555,37122.01852,36628.980905,25043.56995,414610.49015,13732.1789175,15388.61979,54078.596285,4343.23261125,31244.2694525,18453.1338325,6634.40348025,3308.6258145,82231.8450075,,,12941.454305,237841.120175,9166.985829,207050.94025,45431.6591175,21250.65693,71043.05484750001,21215.10277,161366.3195,7892.0379835,44107.5538175,95318.3165725,6568.50587125,421876.574575,,152861.5577,56640.7261225,31640.854267500003,,17007.15265,213858.3823,2954555.0385,2739.2603335,247914.881775,49024.702855,12484.04237,386.57854625,3103.18557425,7053.89986,23811.8789,79854.0130325,27908.906795,2905.95848825,64656.841215,17048.10231,69142.78712749999,2837.65666125,73548.06966000001,16200.868565,3500.42382575,160838.318925,17597.68963,151355.37165,464.71171,20605.100945,21949.3940975,206049.338975,39233.196015,13288.4708425,815239.745725,29038.80347,5844250.2945,168485.7469,295389.65805,74222.24915999999,485.3025845,17309.405805000002,326875.80385,25539.613195,32054.256645
1990,5,11720.5278,43329.35257,10395.617956333332,81416.17453,250689.7118333333,24590.017093333336,490767.0944,78055.46600666667,74681.22215666667,1528.037952,132423.0557,4082.8466086666663,11253.986836666669,91907.73189666666,92638.02744666667,2208.1540816666666,29351.76932333333,140272.00386666667,6593.678509,31246.06089333333,599536.7721333334,4799.157674,862.7311266666666,12590.396796666666,16754.30532,541693.2630333334,53581.1023,45037.51922,3287984.415666667,9931.113018666669,25407.19031,37931.973873333336,10140.131516666666,125170.76216666668,8590.341019666666,51644.11853666666,5615.772200666666,179342.8934,1120628.98,919.591628,72745.67261000001,16131.21189,123445.73686666667,37781.153646666666,140018.4355,3682.219692,277647.66726666666,38201.565636666666,67001.87072,70327.66993,1734.4037143333337,504581.9177,13004.77785,752461.2094666667,46571.814353333335,11533.91343,8390.063270999999,4326.959176,1410.5367813333332,228.282669,95312.37555,,11415.949093333336,2348.69184,11372.91382,26458.570546666662,5401.693011333333,87845.30978666666,475403.2283,1256113.4806666668,56928.87398333333,329992.3332,88980.83851666667,3307.869880333333,44461.17577666667,482510.2489666667,8989.714071999999,18760.972576666667,1187006.503,301597.2023,34676.67678333333,31664.94688333333,16028.546876666667,290045.475,29748.905576666668,6771.510407,7773.667611000001,804.0761246666666,81548.02694,23657.20407333333,2984.5092626666665,46594.13909333333,12356.377346666666,25186.666523333333,37232.52506,36125.20649,25045.81381,416219.1398333333,13676.271973333334,15384.068416666669,54029.3254,4295.124575,31431.09231333333,18476.110966666667,6652.361669333333,3323.4692103333336,83148.12282333334,,,12980.095623333336,239231.9676333333,9053.308272666663,207462.06186666663,45213.00273666666,21271.530846666665,71014.7562,21560.90096,161656.70543333332,7933.088298,44014.68869333333,95304.71852666666,6652.178106666666,421720.80103333335,,152223.12126666668,56784.95241333333,31390.14456666667,,17263.76114,210673.1865,2949480.584,2737.3868626666667,250650.3705333333,49096.51577,12508.390683333331,387.79685266666667,3102.9524576666668,7119.488472666667,23571.28007333333,78981.54130000001,27980.36255333333,2935.746477,63983.68848,16964.44268,69193.10965666667,2839.7428423333336,74347.22338,16735.99868333333,3486.4363016666666,161792.12,17523.93176,150654.15976666668,470.7306133333333,20596.6098,22032.862576666663,206253.67193333333,39256.59943666667,13326.900143333334,811696.4248666667,29173.06465333333,5840486.5693333335,168638.26246666667,296682.15356666665,74541.82656666667,486.512071,17454.345703333332,326551.5511333333,25570.27021,32077.868466666667
1990,6,11742.960985,43365.28841,10199.253877916666,82119.758435,251064.94949166663,24640.264304166667,490826.055325,78411.76335333334,74481.15779833334,1533.13735275,132832.6055,4091.6104190833335,11289.163853333332,91924.35098083332,91221.77970583334,2214.193812833333,29125.066501666668,139835.51900833333,6611.6334135,31339.610531666665,601296.7575666667,4816.631053,862.8938098333333,12541.155263333332,16780.40732,541354.2158166666,53766.003455,44942.9191975,3300265.8555833334,10156.980748833334,26060.9773175,37817.14236416667,10139.364818333332,125287.54283333334,8614.704839333333,50879.88445583333,5659.632883833333,177942.992475,1118350.598,921.375526,73651.7111725,16224.0765725,123752.29873333331,37841.67390083333,140473.8597,3683.18895625,278155.57255833334,37966.28838083333,67035.02725,70318.71175,1736.1734874166668,506668.173625,13100.90591,753199.9676833333,45784.763646666666,11538.038445,8416.393034749999,4340.02189025,1411.3270021666667,240.51601475,95318.2850425,,11446.392864166668,2363.03582775,11382.4795325,25930.81125833333,5419.215246666667,87425.35723083332,477163.384025,1260651.1510833334,56973.00258666667,332275.741325,85300.03952083334,3297.9020691666665,44550.587998333336,482306.04918333335,8989.367022499999,18798.852798333333,1188293.42975,302307.833375,34570.275019166664,31474.796064166665,16003.265905833334,292395.76174999995,27351.29080083333,6764.757638499999,7898.950657,794.3709080833333,81903.1825175,23644.276416666668,2988.5199570833333,46739.52584916666,12397.317203333334,25042.469491666667,37343.0316,35621.432075000004,25048.05767,417827.7895166667,13620.365029166667,15379.517043333331,53980.054515,4247.01653875,31617.915174166665,18499.08810083333,6670.319858416667,3338.3126061666667,84064.40063916666,,,13018.736941666668,240622.81509166665,8939.630716333333,207873.18348333333,44994.34635583333,21292.40476333333,70986.45755250001,21906.69915,161947.09136666666,7974.1386125,43921.82356916666,95291.12048083331,6735.850342083333,421565.02749166667,,151584.68483333333,56929.17870416667,31139.434865833337,,17520.36963,207487.9907,2944406.1295,2735.513391833333,253385.85929166665,49168.328685,12532.738996666669,389.0151590833333,3102.7193410833333,7185.077085333333,23330.681246666667,78109.0695675,28051.818311666662,2965.53446575,63310.535745,16880.78305,69243.43218583333,2841.8290234166666,75146.3771,17271.128801666666,3472.4487775833336,162745.921075,17450.173890000002,149952.94788333334,476.7495166666666,20588.118655,22116.33105583333,206458.00489166667,39280.00285833333,13365.329444166668,808153.1040083334,29307.325836666667,5836722.844166666,168790.77803333334,297974.6490833333,74861.40397333333,487.7215575,17599.285601666666,326227.2984166666,25600.927225,32101.480288333336
1990,7,11765.39417,43401.22425,10002.8897995,82823.34234,251440.18715,24690.511515,490885.01625,78768.0607,74281.09344,1538.2367534999998,133242.15529999998,4100.3742295,11324.34087,91940.970065,89805.531965,2220.233544,28898.36368,139399.03415000002,6629.588318,31433.16017,603056.743,4834.104432,863.056493,12491.91373,16806.509319999997,541015.1686,53950.90461,44848.319175,3312547.2955,10382.848479,26714.764325,37702.310855,10138.59812,125404.3235,8639.068659,50115.650375,5703.493567,176543.09155,1116072.216,923.159424,74557.74973499999,16316.941255,124058.8606,37902.194155000005,140929.28389999998,3684.1582205,278663.47785,37731.011125,67068.18377999999,70309.75357,1737.9432605000002,508754.42955,13197.03397,753938.7259,44997.71294,11542.16346,8442.722798499999,4353.0846045,1412.117223,252.7493605,95324.194535,,11476.836635,2377.3798155,11392.045245,25403.05197,5436.737482,87005.404675,478923.53975,1265188.8215,57017.13119,334559.14945,81619.240525,3287.934258,44640.00022,482101.8494,8989.019972999999,18836.73302,1189580.3565,303018.46445,34463.873255,31284.645245,15977.984935,294746.0485,24953.676025,6758.00487,8024.233703,784.6656915,82258.338095,23631.34876,2992.5306515,46884.912605,12438.25706,24898.27246,37453.53814,35117.657660000004,25050.30153,419436.4392,13564.458085,15374.96567,53930.783630000005,4198.9085025,31804.738035,18522.065235,6688.2780475,3353.156002,84980.678455,,,13057.37826,242013.66255,8825.95316,208284.3051,44775.689975,21313.27868,70958.158905,22252.49734,162237.4773,8015.188927,43828.958445,95277.522435,6819.5225775,421409.25395,,150946.24839999998,57073.404995,30888.725165000003,,17776.97812,204302.7949,2939331.675,2733.639921,256121.34805,49240.1416,12557.08731,390.2334655,3102.4862245,7250.665698000001,23090.08242,77236.597835,28123.27407,2995.3224545,62637.38301,16797.12342,69293.75471499999,2843.9152045,75945.53082,17806.25892,3458.4612535,163699.72215,17376.41602,149251.736,482.76842,20579.62751,22199.799535,206662.33785,39303.40628,13403.758745,804609.78315,29441.58702,5832959.119,168943.29359999998,299267.1446,75180.98138,488.931044,17744.2255,325903.0457,25631.58424,32125.09211
1990,8,11787.827355,43437.160090000005,9806.525721083332,83526.92624500001,251815.4248083333,24740.758725833333,490943.977175,79124.35804666666,74081.02908166667,1543.33615425,133651.7051,4109.1380399166665,11359.517886666668,91957.58914916668,88389.28422416667,2226.2732751666667,28671.660858333333,138962.54929166668,6647.5432225,31526.709808333333,604816.7284333333,4851.577811,863.2191761666667,12442.672196666666,16832.61132,540676.1213833333,54135.805765000005,44753.7191525,3324828.7354166666,10608.716209166669,27368.5513325,37587.47934583333,10137.831421666666,125521.10416666669,8663.432478666668,49351.416294166665,5747.354250166667,175143.190625,1113793.834,924.943322,75463.7882975,16409.8059375,124365.42246666669,37962.71440916667,141384.7081,3685.12748475,279171.38314166665,37495.73386916667,67101.34031,70300.79539,1739.7130335833333,510840.685475,13293.16203,754677.4841166667,44210.662233333336,11546.288475,8469.05256225,4366.1473187500005,1412.9074438333332,264.98270625,95330.1040275,,11507.280405833331,2391.72380325,11401.6109575,24875.292681666662,5454.259717333333,86585.45211916667,480683.695475,1269726.4919166667,57061.25979333333,336842.557575,77938.44152916667,3277.966446833333,44729.41244166667,481897.64961666666,8988.6729235,18874.61324166667,1190867.28325,303729.095525,34357.47149083333,31094.49442583333,15952.703964166669,297096.33525,22556.06124916667,6751.2521015,8149.516749,774.9604749166666,82613.4936725,23618.42110333333,2996.5413459166666,47030.299360833335,12479.196916666666,24754.075428333334,37564.04468,34613.883245000005,25052.54539,421045.0888833333,13508.551140833331,15370.414296666666,53881.512745,4150.80046625,31991.56089583333,18545.042369166666,6706.236236583333,3367.9993978333337,85896.95627083334,,,13096.019578333333,243404.5100083333,8712.275603666665,208695.42671666667,44557.03359416666,21334.152596666667,70929.8602575,22598.29553,162527.86323333334,8056.2392415,43736.09332083333,95263.92438916668,6903.194812916667,421253.48040833336,,150307.81196666666,57217.63128583333,30638.015464166667,,18033.58661,201117.5991,2934257.2205,2731.766450166667,258856.83680833332,49311.954515,12581.435623333333,391.4517719166666,3102.2531079166665,7316.254310666667,22849.48359333333,76364.1261025,28194.729828333333,3025.11044325,61964.230275,16713.463789999998,69344.07724416666,2846.0013855833336,76744.68454,18341.38903833333,3444.473729416666,164653.523225,17302.65815,148550.52411666667,488.78732333333335,20571.136365,22283.268014166668,206866.6708083333,39326.809701666665,13442.188045833333,801066.4622916667,29575.84820333333,5829195.393833334,169095.80916666664,300559.6401166667,75500.55878666666,490.1405305,17889.165398333334,325578.79298333335,25662.241255,32148.703931666667
1990,9,11810.26054,43473.09593,9610.161642666666,84230.51015,252190.66246666663,24791.00593666667,491002.9381,79480.65539333333,73880.96472333334,1548.435555,134061.2549,4117.901850333334,11394.694903333331,91974.20823333334,86973.03648333333,2232.3130063333333,28444.958036666667,138526.06443333335,6665.498127,31620.259446666667,606576.7138666667,4869.05119,863.3818593333333,12393.430663333333,16858.71332,540337.0741666666,54320.70692,44659.11913000001,3337110.175333333,10834.583939333334,28022.33834,37472.64783666666,10137.064723333331,125637.88483333334,8687.796298333335,48587.18221333333,5791.214933333334,173743.2897,1111515.452,926.72722,76369.82686,16502.67062,124671.98433333333,38023.234663333336,141840.1323,3686.096749,279679.28843333333,37260.45661333333,67134.49684,70291.83721,1741.4828066666666,512926.9414,13389.29009,755416.2423333334,43423.61152666667,11550.41349,8495.382326,4379.210033,1413.6976646666667,277.216052,95336.01352,,11537.724176666668,2406.067791,11411.17667,24347.53339333333,5471.781952666666,86165.49956333333,482443.8512,1274264.1623333334,57105.38839666667,339125.9657,74257.64253333333,3267.998635666667,44818.82466333333,481693.4498333333,8988.325874,18912.493463333336,1192154.21,304439.7266,34251.06972666667,30904.343606666665,15927.422993333334,299446.622,20158.446473333333,6744.499333,8274.799795,765.2552583333334,82968.64925,23605.493446666667,3000.552040333333,47175.68611666666,12520.136773333334,24609.878396666667,37674.55122,34110.108830000005,25054.78925,422653.73856666667,13452.644196666666,15365.862923333332,53832.24186,4102.69243,32178.383756666663,18568.019503333333,6724.194425666667,3382.8427936666667,86813.23408666666,,,13134.660896666666,244795.35746666667,8598.598047333333,209106.5483333333,44338.377213333326,21355.02651333333,70901.56161,22944.09372,162818.24916666668,8097.289556000001,43643.22819666666,95250.32634333332,6986.8670483333335,421097.7068666667,,149669.37553333334,57361.85757666666,30387.305763333334,,18290.1951,197932.4033,2929182.766,2729.892979333333,261592.32556666667,49383.76743,12605.783936666669,392.6700783333333,3102.019991333333,7381.842923333334,22608.88476666667,75491.65437,28266.185586666663,3054.898432,61291.07754,16629.80416,69394.39977333334,2848.0875666666666,77543.83826,18876.519156666665,3430.4862053333336,165607.3243,17228.90028,147849.31223333333,494.80622666666665,20562.64522,22366.736493333334,207071.00376666663,39350.213123333335,13480.617346666666,797523.1414333334,29710.109386666667,5825431.668666666,169248.3247333333,301852.1356333333,75820.13619333332,491.350017,18034.10529666667,325254.5402666667,25692.89827,32172.315753333336
1990,10,11832.693725,43509.03177,9413.79756425,84934.09405500001,252565.900125,24841.2531475,491061.899025,79836.95274,73680.90036500001,1553.53495575,134470.8047,4126.66566075,11429.87192,91990.8273175,85556.78874250001,2238.3527375,28218.255215,138089.579575,6683.4530315,31713.809085,608336.6993000001,4886.524569,863.5445425,12344.18913,16884.815319999998,539998.02695,54505.608075,44564.5191075,3349391.6152500003,11060.4516695,28676.1253475,37357.8163275,10136.298025,125754.6655,8712.160118,47822.9481325,5835.0756165,172343.388775,1109237.07,928.511118,77275.86542249999,16595.5353025,124978.5462,38083.7549175,142295.5565,3687.06601325,280187.193725,37025.1793575,67167.65337,70282.87903000001,1743.25257975,515013.197325,13485.41815,756155.00055,42636.56082,11554.538505,8521.71208975,4392.27274725,1414.4878855,289.44939775,95341.9230125,,11568.1679475,2420.41177875,11420.7423825,23819.774105,5489.304188,85745.5470075,484204.006925,1278801.83275,57149.517,341409.373825,70576.8435375,3258.0308245,44908.236885000006,481489.25005,8987.9788245,18950.373685,1193441.1367499998,305150.357675,34144.6679625,30714.1927875,15902.1420225,301796.90875,17760.8316975,6737.7465645,8400.082841,755.55004175,83323.80482749999,23592.56579,3004.56273475,47321.0728725,12561.07663,24465.681365,37785.05776,33606.334415000005,25057.03311,424262.38825,13396.7372525,15361.31155,53782.970975,4054.58439375,32365.2066175,18590.9966375,6742.15261475,3397.6861895,87729.5119025,,,13173.302215,246186.204925,8484.920490999999,209517.66995,44119.7208325,21375.90043,70873.2629625,23289.89191,163108.63509999998,8138.3398705,43550.3630725,95236.7282975,7070.539283749999,420941.933325,,149030.9391,57506.0838675,30136.5960625,,18546.80359,194747.2075,2924108.3115,2728.0195085,264327.814325,49455.580345,12630.13225,393.88838475,3101.78687475,7447.431536,22368.28594,74619.1826375,28337.641345,3084.68642075,60617.924805,16546.144529999998,69444.7223025,2850.17374775,78342.99197999999,19411.649275,3416.49868125,166561.125375,17155.14241,147148.10035000002,500.82513,20554.154075,22450.2049725,207275.336725,39373.616545,13519.0466475,793979.820575,29844.37057,5821667.9435,169400.84029999998,303144.63115,76139.7136,492.5595035,18179.045195,324930.28755,25723.555285,32195.927575
1990,11,11855.12691,43544.96761000001,9217.433485833337,85637.67796,252941.1377833333,24891.50035833333,491120.85995,80193.25008666667,73480.83600666666,1558.6343564999995,134880.3545,4135.429471166667,11465.048936666666,92007.44640166666,84140.54100166667,2244.392468666667,27991.55239333333,137653.09471666667,6701.407936,31807.35872333333,610096.6847333334,4903.997948,863.7072256666668,12294.947596666669,16910.91732,539658.9797333332,54690.50923,44469.919085,3361673.055166667,11286.319399666669,29329.912355,37242.98481833333,10135.531326666664,125871.44616666666,8736.523937666667,47058.71405166666,5878.936299666667,170943.48784999998,1106958.688,930.295016,78181.90398499998,16688.399985,125285.10806666664,38144.27517166667,142750.9807,3688.0352775,280695.09901666665,36789.90210166666,67200.8099,70273.92085000001,1745.0223528333331,517099.45325,13581.54621,756893.7587666668,41849.51011333334,11558.66352,8548.0418535,4405.335461500001,1415.2781063333334,301.6827435,95347.832505,,11598.611718333334,2434.7557665,11430.308095,23292.01481666667,5506.826423333334,85325.59445166666,485964.16265,1283339.5031666667,57193.64560333334,343692.78195,66896.04454166666,3248.0630133333334,44997.64910666667,481285.0502666667,8987.631775,18988.25390666667,1194728.0635,305860.98875,34038.26619833333,30524.04196833333,15876.861051666669,304147.1955,15363.21692166667,6730.993796,8525.365887,745.8448251666667,83678.96040499999,23579.63813333333,3008.5734291666668,47466.45962833333,12602.016486666667,24321.484333333334,37895.5643,33102.560000000005,25059.276970000003,425871.0379333333,13340.830308333334,15356.760176666668,53733.70009,4006.4763575,32552.02947833333,18613.973771666664,6760.110803833333,3412.529585333333,88645.78971833333,,,13211.943533333331,247577.05238333333,8371.242934666667,209928.79156666665,43901.064451666665,21396.774346666665,70844.964315,23635.6901,163399.02103333332,8179.390185,43457.49794833333,95223.13025166668,7154.211519166666,420786.15978333337,,148392.50266666664,57650.31015833333,29885.886361666668,,18803.41208,191562.0117,2919033.857,2726.1460376666664,267063.30308333336,49527.39326,12654.480563333333,395.1066911666666,3101.5537581666667,7513.020148666667,22127.687113333333,73746.71090499999,28409.097103333334,3114.4744095,59944.77207,16462.4849,69495.04483166666,2852.259928833333,79142.1457,19946.77939333333,3402.511157166667,167514.92645,17081.384540000003,146446.88846666669,506.8440333333333,20545.66293,22533.67345166667,207479.6696833333,39397.01996666666,13557.475948333333,790436.4997166668,29978.63175333333,5817904.218333333,169553.35586666665,304437.12666666665,76459.29100666667,493.76899,18323.985093333333,324606.03483333334,25754.2123,32219.53939666667
